Timestamp_ISO8601,Sum of abundance_cell.uL,Sum of Qc_pg.cell,Sum of Cbiomass_ug.L,Cbiomass_umol.L
2015-07-29T20:13:00-00:00,1.033737919,14.87358008,15.37538371,1.280140517
2015-07-29T20:16:00-00:00,0.968519174,14.70248693,14.2396405,1.185579567
2015-07-29T20:19:00-00:00,1.094766266,17.9891665,19.69393264,1.639698988
2015-07-29T22:00:00-00:00,1.095502681,15.5804126,17.06838378,1.421098169
2015-07-29T22:03:00-00:00,1.068799718,17.37253813,18.56776385,1.545935195
2015-07-29T22:06:00-00:00,1.093999679,16.36679731,17.905271,1.490776641
2015-07-29T22:09:00-00:00,1.167690505,17.06051975,19.92140692,1.658638291
2015-07-29T22:12:00-00:00,0.902760335,17.26674595,15.58773336,1.297820557
2015-07-29T22:15:00-00:00,0.953565328,19.59109568,18.68138957,1.55539557
2015-07-29T22:18:00-00:00,1.024274413,19.22186114,19.68846055,1.639243387
2015-07-29T22:21:00-00:00,0.970830198,17.67403368,17.15848562,1.428599967
2015-07-29T22:24:00-00:00,1.089585293,17.62401459,19.20286711,1.598813317
2015-07-29T22:27:00-00:00,0.96368074,19.07280595,18.38009575,1.530310119
2015-07-29T22:30:00-00:00,0.91364832,19.60096363,17.90838749,1.491036117
2015-07-29T22:33:00-00:00,0.936988916,17.38258801,16.2872923,1.3560652
2015-07-29T22:36:00-00:00,0.949280842,21.61806289,20.52161295,1.708610901
2015-07-29T22:39:00-00:00,0.937228147,18.70495236,17.53080783,1.459599177
2015-07-29T22:42:00-00:00,0.872721478,18.74052627,16.35525979,1.361724112
2015-07-29T22:45:00-00:00,1.330615697,20.01507716,26.63237584,2.217387483
2015-07-29T22:48:00-00:00,1.093405382,20.42330431,22.33095085,1.859254735
2015-07-29T22:51:00-00:00,0.911546239,20.46896351,18.65840669,1.553482036
2015-07-29T22:54:00-00:00,0.834170973,20.98677067,17.5065549,1.4575799
2015-07-29T22:57:00-00:00,0.971054788,20.48717743,19.89417173,1.656370714
2015-07-29T23:00:00-00:00,0.934015525,19.50319753,18.21628929,1.516671742
2015-07-29T23:03:00-00:00,0.805519886,23.41202982,18.85885559,1.57017123
2015-07-29T23:06:00-00:00,0.910827807,20.95802726,19.08915401,1.589345668
2015-07-29T23:09:00-00:00,0.960981407,21.65018883,20.80542893,1.732241162
2015-07-29T23:12:00-00:00,0.939368227,21.23653104,19.94892252,1.660929215
2015-07-29T23:15:00-00:00,0.899750534,20.638855,18.5698208,1.546106455
2015-07-29T23:18:00-00:00,0.908583558,21.881572,19.88123653,1.655293741
2015-07-29T23:21:00-00:00,0.747355884,21.29439957,15.91449481,1.325026419
2015-07-29T23:24:00-00:00,0.907443766,20.98139265,19.03943397,1.585206022
2015-07-29T23:27:00-00:00,0.607552897,21.85311587,13.27692386,1.105424651
2015-07-29T23:30:00-00:00,0.904565988,20.28625392,18.35025532,1.527825632
2015-07-29T23:33:00-00:00,0.787160382,21.83468079,17.18739568,1.431006992
2015-07-29T23:36:00-00:00,0.922987744,20.67529757,19.08304626,1.588837142
2015-07-29T23:39:00-00:00,0.996488331,21.95803801,21.88092864,1.821786294
2015-07-29T23:42:00-00:00,0.909371466,20.53410024,18.67312484,1.554707456
2015-07-29T23:45:00-00:00,1.244035171,18.50972828,23.02675298,1.91718659
2015-07-29T23:48:00-00:00,1.061801416,19.2280586,20.41637984,1.699849288
2015-07-29T23:51:00-00:00,0.951988089,20.71021545,19.71587842,1.641526174
2015-07-29T23:54:00-00:00,0.90868949,19.79516266,17.98765626,1.497635963
2015-07-30T00:00:00-00:00,0.861559957,21.94493767,18.90687954,1.57416966
2015-07-30T00:03:00-00:00,0.892633014,21.51036433,19.20086134,1.598646319
2015-07-30T00:06:00-00:00,0.950501774,20.47280829,19.4594406,1.620175394
2015-07-30T00:09:00-00:00,0.946629882,22.27370421,21.08495399,1.755514166
2015-07-30T00:12:00-00:00,0.863134677,16.45186964,14.20017919,1.182294054
2015-07-30T00:15:00-00:00,0.917298575,22.22205683,20.38426106,1.697175107
2015-07-30T00:18:00-00:00,0.895945494,23.17421987,20.76283788,1.72869507
2015-07-30T00:21:00-00:00,0.797345045,21.52033544,17.15913283,1.428653853
2015-07-30T00:24:00-00:00,0.817139908,22.5250286,18.4060998,1.532475193
2015-07-30T00:27:00-00:00,1.00604998,22.43742055,22.5731665,1.879421391
2015-07-30T00:30:00-00:00,1.035783089,22.30411439,23.10222451,1.923470281
2015-07-30T00:33:00-00:00,0.969737116,23.32183453,22.61604857,1.882991713
2015-07-30T00:36:00-00:00,0.847889503,21.55350521,18.27499083,1.521559179
2015-07-30T00:39:00-00:00,0.90639374,16.96007814,15.37250865,1.279901142
2015-07-30T00:42:00-00:00,0.799476722,21.35775678,17.07502938,1.421651476
2015-07-30T00:45:00-00:00,0.927241731,18.20692621,16.88222176,1.405598488
2015-07-30T00:48:00-00:00,0.91150476,18.36069562,16.73586145,1.393412661
2015-07-30T00:51:00-00:00,0.962877622,19.52367699,18.79891167,1.565180353
2015-07-30T00:54:00-00:00,0.881784502,19.41573831,17.12049714,1.42543708
2015-07-30T00:57:00-00:00,0.932025196,21.90439609,20.41544906,1.699771792
2015-07-30T01:00:00-00:00,0.815221258,16.75335251,13.65768912,1.137126822
2015-07-30T01:03:00-00:00,0.834961341,20.87841639,17.43267056,1.451428356
2015-07-30T01:06:00-00:00,0.829574488,20.54468064,17.04334293,1.419013291
2015-07-30T01:09:00-00:00,0.974562122,21.30951598,20.76744712,1.729078831
2015-07-30T01:12:00-00:00,0.885553792,19.45884987,17.23185829,1.434708909
2015-07-30T01:15:00-00:00,0.922056613,20.47231227,18.87663091,1.571651187
2015-07-30T01:18:00-00:00,1.017999934,18.23260951,18.56079529,1.545354999
2015-07-30T01:21:00-00:00,0.912566519,21.91561206,19.99945381,1.665136404
2015-07-30T01:24:00-00:00,0.971860697,20.78854798,20.20357273,1.682131161
2015-07-30T01:27:00-00:00,0.8707828,21.96309844,19.12508836,1.592337529
2015-07-30T01:30:00-00:00,0.992368398,24.06551658,23.88185814,1.988381871
2015-07-30T01:33:00-00:00,0.976498017,22.56601817,22.035672,1.834670086
2015-07-30T01:36:00-00:00,0.879031003,23.91141396,21.01887421,1.750012423
2015-07-30T01:39:00-00:00,0.793965296,22.36774144,17.75921045,1.478615772
2015-07-30T01:42:00-00:00,0.91099028,25.14169672,22.90384134,1.906953079
2015-07-30T01:45:00-00:00,0.872579756,22.56713888,19.69162853,1.63950715
2015-07-30T01:48:00-00:00,0.870153032,23.87015351,20.77068645,1.729348535
2015-07-30T01:51:00-00:00,1.080046645,24.19427122,26.13094145,2.17563851
2015-07-30T01:54:00-00:00,0.803675437,23.29356425,18.72046544,1.558648991
2015-07-30T01:57:00-00:00,0.828101289,26.81895351,22.20880996,1.849085396
2015-07-30T02:00:00-00:00,0.947485452,23.18778984,21.97009355,1.829210084
2015-07-30T02:03:00-00:00,0.888438019,20.30240673,18.03743002,1.501780081
2015-07-30T02:06:00-00:00,0.908585157,25.02744265,22.73956291,1.893275405
2015-07-30T02:09:00-00:00,0.829137248,22.53057084,18.6809355,1.555357764
2015-07-30T02:12:00-00:00,1.017081461,21.26172136,21.62490263,1.8004698
2015-07-30T02:15:00-00:00,0.855958499,23.78801637,20.36155479,1.695284604
2015-07-30T02:18:00-00:00,0.856693114,28.26686697,24.21603029,2.016204742
2015-07-30T02:21:00-00:00,0.965600361,21.3833013,20.64772345,1.719110747
2015-07-30T02:24:00-00:00,1.083383732,24.85007485,26.92216683,2.241515218
2015-07-30T02:27:00-00:00,0.866337636,21.52114405,18.64457705,1.552330593
2015-07-30T02:30:00-00:00,0.916606799,26.7013121,24.4746042,2.037733371
2015-07-30T02:33:00-00:00,0.858211649,21.30034704,18.28020596,1.521993386
2015-07-30T02:36:00-00:00,0.87062256,22.6974255,19.76089069,1.645273855
2015-07-30T02:39:00-00:00,0.996684893,21.53783674,21.46643651,1.787276055
2015-07-30T02:42:00-00:00,0.950629503,25.65676893,24.3900815,2.030696088
2015-07-30T02:45:00-00:00,0.967349408,22.39376777,21.662598,1.803608283
2015-07-30T02:48:00-00:00,0.86289474,26.71874101,23.05546109,1.919576802
2015-07-30T02:51:00-00:00,0.869883278,24.95242252,21.70569509,1.807196507
2015-07-30T02:54:00-00:00,0.952569617,25.71715672,24.49738212,2.03962984
2015-07-30T02:57:00-00:00,1.023240173,20.70915349,21.19043779,1.764296651
2015-07-30T03:00:00-00:00,0.951198032,25.7386328,24.48253687,2.038393838
2015-07-30T03:03:00-00:00,1.004987821,25.86473616,25.99374485,2.164215645
2015-07-30T03:06:00-00:00,0.882761816,24.88649965,21.96885163,1.829106682
2015-07-30T03:09:00-00:00,0.947398428,24.96313715,23.65003688,1.969080643
2015-07-30T03:12:00-00:00,0.854809483,22.67580488,19.38349305,1.613852069
2015-07-30T03:15:00-00:00,0.905498894,25.03838668,22.67223145,1.887669449
2015-07-30T03:18:00-00:00,1.051490426,25.0709452,26.36185885,2.194864483
2015-07-30T03:21:00-00:00,0.942340013,24.1713559,22.77763584,1.896445323
2015-07-30T03:24:00-00:00,0.973608007,24.62842222,23.97842909,1.996422281
2015-07-30T03:27:00-00:00,1.004118111,23.2778871,23.37374802,1.946077083
2015-07-30T03:30:00-00:00,0.961337742,23.11734678,22.22357795,1.850314965
2015-07-30T03:33:00-00:00,1.007121968,21.18551881,21.3364014,1.776449449
2015-07-30T03:36:00-00:00,0.954844475,24.18361405,23.09159026,1.922584883
2015-07-30T03:39:00-00:00,0.958813968,24.14946838,23.15484761,1.927851633
2015-07-30T03:42:00-00:00,0.899572404,20.74121945,18.65822864,1.553467212
2015-07-30T03:45:00-00:00,0.925293411,22.92463142,21.21201041,1.766092768
2015-07-30T03:48:00-00:00,0.973963666,22.18756302,21.60988022,1.799219048
2015-07-30T03:51:00-00:00,1.038813693,25.61992248,26.61432628,2.215884693
2015-07-30T03:54:00-00:00,0.870205835,21.72151405,18.90218826,1.573779069
2015-07-30T03:57:00-00:00,1.169594196,19.85333993,23.22035116,1.933305399
2015-07-30T04:00:00-00:00,0.99972292,20.56283488,20.55713732,1.711568628
2015-07-30T04:03:00-00:00,1.017907228,18.77688584,19.11312782,1.591341705
2015-07-30T04:06:00-00:00,0.892011724,24.23757931,21.62020492,1.800078673
2015-07-30T04:09:00-00:00,0.868409328,17.50293379,15.19971097,1.265514164
2015-07-30T04:12:00-00:00,0.924104213,22.18874543,20.50471314,1.707203838
2015-07-30T04:15:00-00:00,0.939040076,25.31320071,23.77010992,1.979077816
2015-07-30T04:18:00-00:00,0.833211822,18.60410856,15.50116318,1.290612802
2015-07-30T04:21:00-00:00,0.927090062,22.35967815,20.7294354,1.72591401
2015-07-30T04:24:00-00:00,0.885010671,24.11254979,21.33986388,1.776737732
2015-07-30T04:27:00-00:00,0.926453102,19.84650397,18.38685516,1.530872902
2015-07-30T04:30:00-00:00,0.975517571,23.38676983,22.81420491,1.899490031
2015-07-30T04:33:00-00:00,0.924986139,21.12026731,19.53595452,1.626545873
2015-07-30T04:36:00-00:00,0.950344519,19.12202743,18.17251395,1.513027047
2015-07-30T04:39:00-00:00,1.069817518,21.22389472,22.70569437,1.890455541
2015-07-30T04:42:00-00:00,1.095245597,21.94144302,24.03126886,2.000821672
2015-07-30T04:45:00-00:00,1.126102619,21.00491672,23.65369173,1.969384943
2015-07-30T04:48:00-00:00,0.959417755,25.38407966,24.35393672,2.027686706
2015-07-30T04:51:00-00:00,1.013231289,20.81695955,21.09239475,1.756133677
2015-07-30T04:54:00-00:00,1.010613643,18.78097106,18.98030559,1.580283047
2015-07-30T04:57:00-00:00,0.931661785,19.93481626,18.57250651,1.546330065
2015-07-30T05:00:00-00:00,0.952052937,20.90518395,19.90284178,1.657092574
2015-07-30T05:03:00-00:00,1.127186483,20.88734884,23.54393728,1.960246887
2015-07-30T05:06:00-00:00,1.051484648,18.21033808,19.14789092,1.59423605
2015-07-30T05:09:00-00:00,0.974909432,20.95393605,20.42818989,1.700832582
2015-07-30T05:12:00-00:00,0.998110469,22.13163853,22.08982012,1.839178409
2015-07-30T05:15:00-00:00,0.90799873,21.57934046,19.59401374,1.631379831
2015-07-30T05:18:00-00:00,1.03597602,19.386544,20.0839947,1.672175202
2015-07-30T05:21:00-00:00,0.989795595,19.07713954,18.88246869,1.572137235
2015-07-30T05:24:00-00:00,0.948630092,19.99526707,18.96811203,1.579267822
2015-07-30T05:27:00-00:00,1.062595972,22.60312929,24.01799415,1.999716432
2015-07-30T05:30:00-00:00,0.902812017,21.74573181,19.632308,1.634568177
2015-07-30T05:33:00-00:00,1.106539743,24.45280255,27.05799784,2.252824385
2015-07-30T05:36:00-00:00,0.982187853,22.94898955,22.54021878,1.876678194
2015-07-30T05:39:00-00:00,1.050049733,21.90645494,23.00286717,1.915197879
2015-07-30T05:42:00-00:00,1.066004794,19.79408524,21.10058975,1.756815985
2015-07-30T05:45:00-00:00,0.969506867,20.70921236,20.07772359,1.671653075
2015-07-30T05:48:00-00:00,0.997924166,21.69761639,21.65257574,1.802773838
2015-07-30T05:51:00-00:00,0.930908579,19.60533542,18.25077494,1.519542986
2015-07-30T05:54:00-00:00,1.033302502,20.55756274,21.24218102,1.768604746
2015-07-30T05:57:00-00:00,0.910628817,24.45320773,22.26779562,1.853996488
2015-07-30T06:00:00-00:00,1.058730435,21.77255846,23.05127028,1.919227878
2015-07-30T06:03:00-00:00,1.098844806,22.1700707,24.36146704,2.028313674
2015-07-30T06:06:00-00:00,1.005567091,24.19422822,24.3289197,2.025603812
2015-07-30T06:09:00-00:00,1.07841771,20.07058775,21.64447727,1.802099567
2015-07-30T06:12:00-00:00,1.111954336,21.21079874,23.58543963,1.963702335
2015-07-30T06:15:00-00:00,1.027970751,22.77826283,23.41538796,1.949543987
2015-07-30T06:18:00-00:00,1.028671432,21.90140156,22.52934609,1.875772943
2015-07-30T06:21:00-00:00,1.084923451,22.68163174,24.60783419,2.048825979
2015-07-30T06:24:00-00:00,1.013724908,23.64600292,23.97054213,1.99576562
2015-07-30T06:27:00-00:00,1.127344251,25.21616611,28.4272999,2.366831234
2015-07-30T06:30:00-00:00,1.056359394,20.98177179,22.16429172,1.845378847
2015-07-30T06:33:00-00:00,1.091051304,22.83809781,24.91753641,2.074611506
2015-07-30T06:36:00-00:00,1.030662359,21.8164932,22.48543835,1.872117225
2015-07-30T06:39:00-00:00,0.844796835,21.71330728,18.34333326,1.527249308
2015-07-30T06:42:00-00:00,0.780390053,21.82950947,17.03553206,1.418362965
2015-07-30T06:45:00-00:00,0.796151774,19.97179752,15.90058203,1.323868053
2015-07-30T06:48:00-00:00,0.968716365,21.64883984,20.97158544,1.746075203
2015-07-30T06:51:00-00:00,0.980268981,22.93135042,22.4788915,1.87157214
2015-07-30T06:54:00-00:00,1.166023812,22.61335426,26.36770954,2.195351606
2015-07-30T06:57:00-00:00,1.069567547,21.88421214,23.40664309,1.948815897
2015-07-30T07:00:00-00:00,1.178919444,23.14304998,27.28379161,2.27162377
2015-07-30T07:03:00-00:00,1.050950956,20.44215864,21.48370616,1.78871391
2015-07-30T07:06:00-00:00,1.258998537,20.56605057,25.89262759,2.155796714
2015-07-30T07:09:00-00:00,1.141061975,22.86986149,26.09592932,2.172723432
2015-07-30T07:12:00-00:00,1.187170481,19.69013962,23.37555252,1.946227324
2015-07-30T07:15:00-00:00,1.189214724,19.38544261,23.05345379,1.919409676
2015-07-30T07:18:00-00:00,1.192845958,18.67483772,22.27620469,1.85469662
2015-07-30T07:21:00-00:00,1.119327061,21.61517615,24.19445159,2.014408119
2015-07-30T07:24:00-00:00,1.023976776,19.37952532,19.84418386,1.652208769
2015-07-30T07:27:00-00:00,1.11559583,19.57343595,21.83604352,1.818049199
2015-07-30T07:30:00-00:00,1.076367743,20.57512538,22.14640125,1.843889303
2015-07-30T07:33:00-00:00,1.04281488,18.34938711,19.13501391,1.593163921
2015-07-30T07:36:00-00:00,1.178028931,19.38422911,22.8351827,1.901236622
2015-07-30T07:39:00-00:00,1.116556052,16.96998723,18.94794193,1.577588478
2015-07-30T07:42:00-00:00,1.027500238,21.21342257,21.79679675,1.814781549
2015-07-30T07:45:00-00:00,1.208017023,20.44362909,24.69625195,2.056187562
2015-07-30T07:48:00-00:00,1.126528032,19.12879163,21.54911998,1.794160205
2015-07-30T07:51:00-00:00,1.096479669,18.66389866,20.46458542,1.703862841
2015-07-30T07:54:00-00:00,1.257204574,18.6988475,23.5082766,1.957277811
2015-07-30T07:57:00-00:00,1.204004515,16.75303282,20.17072716,1.679396468
2015-07-30T08:00:00-00:00,1.078665754,20.49358559,22.10572895,1.840502964
2015-07-30T08:03:00-00:00,1.075993785,17.05235092,18.34822361,1.527656474
2015-07-30T08:06:00-00:00,1.120832804,18.0170836,20.19413833,1.681345661
2015-07-30T08:09:00-00:00,1.011591635,18.80284738,19.02080312,1.583654834
2015-07-30T08:12:00-00:00,1.030849919,20.86970095,21.51352954,1.791196978
2015-07-30T08:15:00-00:00,1.135720361,22.74349957,25.83025554,2.150603673
2015-07-30T08:18:00-00:00,1.072116844,21.99835653,23.58480857,1.963649793
2015-07-30T08:21:00-00:00,1.199690486,15.74565234,18.88990931,1.572756734
2015-07-30T08:24:00-00:00,0.959849193,19.28749211,18.51308375,1.54138258
2015-07-30T08:27:00-00:00,1.071066599,21.22698037,22.73550969,1.892937938
2015-07-30T08:30:00-00:00,1.10494454,18.50144391,20.44306943,1.702071439
2015-07-30T08:33:00-00:00,1.045775035,17.66548005,18.47411802,1.538138328
2015-07-30T08:36:00-00:00,0.973897342,17.91007043,17.44256999,1.452252574
2015-07-30T08:39:00-00:00,1.147643093,18.4189208,21.13834725,1.75995964
2015-07-30T08:42:00-00:00,1.082636208,18.10163959,19.59749044,1.631669298
2015-07-30T08:45:00-00:00,1.018194596,15.72893639,16.01511804,1.333404218
2015-07-30T08:48:00-00:00,1.128941894,18.2142751,20.56285823,1.712044946
2015-07-30T08:51:00-00:00,1.010660095,20.04297773,20.25663777,1.686549308
2015-07-30T08:54:00-00:00,1.016156499,18.74341552,19.0462435,1.585772977
2015-07-30T08:57:00-00:00,0.919592024,19.28413393,17.73353576,1.47647812
2015-07-30T09:00:00-00:00,1.034965464,20.48702191,21.20336014,1.765372554
2015-07-30T09:03:00-00:00,0.95238466,18.77898444,17.88481671,1.489073635
2015-07-30T09:06:00-00:00,1.088273766,16.46628799,17.91982924,1.491988747
2015-07-30T09:09:00-00:00,0.964588416,20.29733007,19.57856946,1.630093955
2015-07-30T09:12:00-00:00,0.95305351,18.28972558,17.43108716,1.451296524
2015-07-30T09:15:00-00:00,0.974808209,20.44195865,19.92698911,1.659103059
2015-07-30T09:18:00-00:00,1.038613662,17.56293119,18.24110028,1.518737482
2015-07-30T09:21:00-00:00,1.142417372,16.46054949,18.80481768,1.565672082
2015-07-30T09:24:00-00:00,1.097973371,18.69882038,20.53080684,1.709376376
2015-07-30T09:27:00-00:00,1.044911813,17.6788535,18.47284287,1.53803216
2015-07-30T09:30:00-00:00,1.053928111,16.19421314,17.06753646,1.421027622
2015-07-30T09:33:00-00:00,1.019046164,16.62506384,16.94170753,1.410551219
2015-07-30T09:36:00-00:00,0.950216637,19.49217516,18.52178914,1.542107383
2015-07-30T09:39:00-00:00,1.00048267,18.10449998,18.11323848,1.508091825
2015-07-30T09:42:00-00:00,1.019215686,17.81359596,18.15589644,1.511643488
2015-07-30T09:45:00-00:00,1.050330959,18.75616473,19.70018049,1.640219179
2015-07-30T09:48:00-00:00,0.947285454,16.74788619,15.86502898,1.320907939
2015-07-30T09:51:00-00:00,0.971933775,15.94854923,15.50093366,1.290593692
2015-07-30T09:54:00-00:00,0.948584358,17.42250938,16.52671988,1.375999724
2015-07-30T09:57:00-00:00,0.997372227,16.52361751,16.48019719,1.372126287
2015-07-30T10:00:00-00:00,0.947123513,17.38978109,16.47027056,1.371299804
2015-07-30T10:03:00-00:00,0.94907635,20.12387093,19.09908997,1.590172927
2015-07-30T10:06:00-00:00,0.995996966,17.15960064,17.09091018,1.422973697
2015-07-30T10:09:00-00:00,1.007026879,15.47834127,15.58710571,1.297768299
2015-07-30T10:12:00-00:00,1.018014933,18.96526663,19.30692464,1.607477053
2015-07-30T10:15:00-00:00,0.916071591,17.76025596,16.26966593,1.354597645
2015-07-30T10:18:00-00:00,0.935555892,15.7769288,14.7601987,1.228920771
2015-07-30T10:21:00-00:00,1.00117602,15.48030096,15.4985061,1.290391576
2015-07-30T10:24:00-00:00,0.998073685,15.64121949,15.61108958,1.299765174
2015-07-30T10:27:00-00:00,0.952404393,17.65265026,16.81246166,1.399790325
2015-07-30T10:30:00-00:00,0.946726071,16.88792812,15.98824184,1.33116653
2015-07-30T10:33:00-00:00,1.000930726,16.52328804,16.53866669,1.376994404
2015-07-30T10:36:00-00:00,1.076802106,17.70062648,19.06007187,1.586924315
2015-07-30T10:39:00-00:00,0.990633369,16.25254626,16.10031465,1.34049761
2015-07-30T10:42:00-00:00,0.995650274,15.38352353,15.31660941,1.275247022
2015-07-30T10:45:00-00:00,1.019202187,14.1145963,14.38562742,1.197734305
2015-07-30T10:48:00-00:00,0.942671537,16.06561335,15.14459644,1.260925378
2015-07-30T10:51:00-00:00,0.908358448,17.57693263,15.96615525,1.32932762
2015-07-30T10:54:00-00:00,1.043728507,17.78666586,18.56445019,1.545659303
2015-07-30T10:57:00-00:00,0.981829878,18.63322237,18.29465444,1.523196353
2015-07-30T11:00:00-00:00,1.067852633,14.96594988,15.98142898,1.330599297
2015-07-30T11:03:00-00:00,0.84187495,15.58653301,13.1219117,1.092518479
2015-07-30T11:06:00-00:00,1.066417465,15.29197388,16.30762801,1.357758333
2015-07-30T11:09:00-00:00,1.018000878,15.89051592,16.17655916,1.346845659
2015-07-30T11:12:00-00:00,1.028576949,18.5774629,19.10835012,1.590943918
2015-07-30T11:15:00-00:00,0.914936788,17.01297975,15.56580104,1.295994492
2015-07-30T11:18:00-00:00,1.07526579,16.06329969,17.27231663,1.438077433
2015-07-30T11:21:00-00:00,0.908442304,19.13822341,17.38597176,1.447540257
2015-07-30T11:24:00-00:00,1.008710918,15.46976007,15.60451588,1.299217854
2015-07-30T11:27:00-00:00,0.650190071,17.10609892,11.12221567,0.9260256
2015-07-30T11:30:00-00:00,0.953231362,15.40441467,14.68397117,1.222574136
2015-07-30T11:33:00-00:00,0.979729469,16.72273107,16.38375242,1.364096382
2015-07-30T11:36:00-00:00,0.936661216,17.17873708,16.09065675,1.339693502
2015-07-30T11:39:00-00:00,0.92955253,16.06831413,14.93634205,1.243586306
2015-07-30T11:42:00-00:00,1.044081205,16.53682537,17.26578857,1.437533913
2015-07-30T11:45:00-00:00,0.911972312,14.37709817,13.11151545,1.091652897
2015-07-30T11:48:00-00:00,1.06827433,17.79245142,19.00721911,1.582523842
2015-07-30T11:51:00-00:00,1.005354817,16.9768632,17.06777119,1.421047165
2015-07-30T11:54:00-00:00,0.896848086,16.02744366,14.37418217,1.196781384
2015-07-30T11:57:00-00:00,1.033037053,15.63091915,16.14731865,1.344411121
2015-07-30T12:00:00-00:00,0.989918683,14.87213735,14.72220662,1.225757584
2015-07-30T12:03:00-00:00,0.936177147,16.40592501,15.35885207,1.278764108
2015-07-30T12:06:00-00:00,0.879082603,15.92382844,13.99836055,1.165490817
2015-07-30T12:09:00-00:00,2.246807461,17.53124848,39.38933988,3.279520751
2015-07-30T12:12:00-00:00,1.040050744,17.54934567,18.25221002,1.519662469
2015-07-30T12:15:00-00:00,1.086313759,15.81070551,17.17538694,1.430007155
2015-07-30T12:18:00-00:00,1.065400729,18.55290294,19.76627632,1.645722258
2015-07-30T12:22:00-00:00,0.974835467,13.2744838,12.94043761,1.077409111
2015-07-30T12:25:00-00:00,0.991769373,14.53124382,14.41164257,1.199900303
2015-07-30T12:28:00-00:00,0.928973494,14.91133389,13.85223394,1.153324447
2015-07-30T12:31:00-00:00,1.082960154,15.15282058,16.40990091,1.366273482
2015-07-30T12:34:00-00:00,1.093326971,15.57546152,17.02907217,1.41782512
2015-07-30T12:37:00-00:00,1.021987351,14.06503048,14.37428324,1.196789799
2015-07-30T12:40:00-00:00,0.990110569,15.55452555,15.40070014,1.28224834
2015-07-30T12:43:00-00:00,1.020738871,15.0193835,15.33086856,1.276434226
2015-07-30T12:46:00-00:00,0.945539889,14.49484689,13.70545592,1.141103842
2015-07-30T12:49:00-00:00,1.021072372,15.82369997,16.15714286,1.345229076
2015-07-30T12:52:00-00:00,1.026610914,13.88812536,14.25770108,1.187083274
2015-07-30T12:55:00-00:00,1.040035491,13.99309277,14.5533131,1.211695663
2015-07-30T12:58:00-00:00,0.952294064,15.08552685,14.36585767,1.196088294
